frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
11647,0,447.923,0.98,1,0.062526,0.196333,-0.978542,-0.117087,0.450213,-0.885211,-0.029,0.334,-58.5,-4.6,271.9,0.192,0.112,0.039,0,0,0,0,0.32,0.47,0.18,0,0,0.34,0,0,0,0,0.69,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,448,4,0,0,294.4034,82,12.7,0.005824924,75.01462263,6.245727539,0,-0.004793549,-1.20931077,3.03431077,6463.895944,691.529114,661.852478,0.003212,0.003202
11648,0,447.962,0.98,1,0.060218,0.197746,-0.978402,-0.117779,0.449596,-0.885433,-0.031,0.334,-58.5,-4.6,271.9,0.191,0.112,0.039,0,0,0,0,0.31,0.42,0.17,0,0,0.32,0,0.01,0,0,0.73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,448,4,0,0,294.4034,82,12.7,0.005824924,75.01462263,6.245727539,0,-0.004793549,-1.20931077,3.03431077,6463.895944,691.529114,661.852478,0.003212,0.003202
11649,0,448,0.98,1,0.070198,0.188671,-0.979528,-0.11945,0.454026,-0.882945,-0.026,0.332,-58.4,-4.5,271.4,0.189,0.106,0.039,0,0,0,0,0.3,0.55,0.17,0,0,0.34,0,0.01,0,0,0.71,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11650,0,448.038,0.98,1,0.071622,0.197203,-0.977743,-0.129423,0.458287,-0.879331,-0.031,0.339,-58.4,-4.5,271.2,0.189,0.105,0.038,0,0,0,0,0.33,0.55,0.16,0,0,0.39,0,0.01,0,0,0.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11651,0,448.077,0.98,1,0.069139,0.197031,-0.977956,-0.115901,0.458685,-0.881008,-0.025,0.339,-58.4,-4.5,271.2,0.187,0.107,0.038,0,0,0,0,0.32,0.59,0.14,0,0,0.38,0,0,0,0,0.64,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11652,0,448.115,0.98,1,0.069677,0.195573,-0.978211,-0.11192,0.457189,-0.8823,-0.023,0.337,-58.4,-4.6,271.3,0.188,0.106,0.039,0,0,0,0,0.32,0.51,0.1,0,0,0.38,0,0,0,0,0.63,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11653,0,448.154,0.98,1,0.069059,0.189078,-0.979531,-0.1095,0.456471,-0.882974,-0.022,0.334,-58.4,-4.6,271.2,0.187,0.105,0.039,0,0,0,0,0.28,0.57,0.05,0,0,0.38,0,0,0,0,0.64,0.01,0.01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11654,0,448.192,0.98,1,0.071017,0.191846,-0.978852,-0.119869,0.45057,-0.884657,-0.026,0.332,-58.4,-4.6,271.2,0.186,0.107,0.038,0,0,0,0,0.28,0.55,0.04,0,0,0.42,0,0,0,0,0.68,0.01,0.04,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11655,0,448.231,0.98,1,0.071159,0.186804,-0.979817,-0.123196,0.451972,-0.883484,-0.028,0.33,-58.4,-4.7,271.1,0.186,0.107,0.038,0,0,0,0,0.28,0.55,0.04,0,0,0.41,0,0,0,0,0.7,0.01,0.04,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11656,0,448.269,0.98,1,0.066371,0.191913,-0.979165,-0.12488,0.450417,-0.884041,-0.031,0.332,-58.4,-4.7,271.3,0.186,0.108,0.038,0,0,0,0,0.3,0.49,0.07,0,0,0.4,0,0,0,0,0.72,0,0.03,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11657,0,448.308,0.98,1,0.076016,0.199573,-0.97693,-0.14163,0.451827,-0.880791,-0.035,0.337,-58.4,-4.6,271.2,0.186,0.105,0.039,0,0,0,0,0.32,0.51,0.11,0,0,0.4,0,0,0,0,0.72,0.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11658,0,448.346,0.98,1,0.074691,0.192927,-0.978366,-0.145634,0.449325,-0.881418,-0.038,0.333,-58.4,-4.7,271.3,0.185,0.105,0.039,0,0,0,0,0.32,0.54,0.13,0,0,0.5,0,0,0,0,0.78,0.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11659,0,448.385,0.98,1,0.069044,0.187373,-0.979859,-0.135889,0.449736,-0.882764,-0.036,0.33,-58.5,-4.6,271.4,0.186,0.106,0.039,0,0,0,0,0.32,0.55,0.13,0,0,0.55,0,0,0,0,0.83,0.04,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11660,0,448.423,0.98,1,0.068077,0.190824,-0.979261,-0.137437,0.456153,-0.879224,-0.037,0.335,-58.4,-4.6,271.2,0.186,0.105,0.039,0,0,0,0,0.33,0.56,0.12,0,0,0.56,0,0,0,0,0.86,0.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11661,0,448.462,0.98,1,0.067793,0.18934,-0.979568,-0.160794,0.448476,-0.879212,-0.05,0.331,-58.5,-4.6,271.5,0.187,0.105,0.04,0,0,0,0,0.38,0.61,0.1,0,0,0.5,0,0,0,0,0.82,0.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11662,0,448.5,0.98,1,0.072985,0.200537,-0.976964,-0.144176,0.4531,-0.879724,-0.038,0.338,-58.3,-4.7,271.2,0.183,0.101,0.04,0,0,0,0,0.42,0.7,0.1,0,0,0.47,0,0,0,0,0.81,0.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11663,0,448.538,0.98,1,0.074546,0.201116,-0.976727,-0.143376,0.454321,-0.879224,-0.037,0.339,-58.3,-4.7,271.3,0.183,0.102,0.04,0,0,0,0,0.49,0.73,0.14,0,0,0.46,0,0,0,0,0.77,0.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11664,0,448.577,0.98,1,0.074572,0.189617,-0.979022,-0.150323,0.449376,-0.880604,-0.041,0.331,-58.3,-4.7,271.4,0.183,0.105,0.039,0,0,0,0,0.46,0.69,0.15,0,0,0.49,0,0,0,0,0.78,0.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11665,0,448.615,0.98,1,0.079739,0.195367,-0.977483,-0.2018,0.427321,-0.881291,-0.066,0.323,-58,-4.6,270.4,0.185,0.1,0.041,0,0,0,0,0.41,0.58,0.15,0,0,0.48,0,0,0,0,0.79,0.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11666,0,448.654,0.98,1,0.119935,0.253494,-0.959873,-0.191278,0.426516,-0.884023,-0.039,0.353,-58.1,-4.6,270.5,0.188,0.099,0.04,0,0,0,0,0.35,0.45,0.1,0,0,0.46,0,0,0,0,0.85,0.11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11667,0,448.692,0.98,1,0.196271,0.333878,-0.921956,-0.156326,0.427792,-0.890256,0.022,0.398,-57.8,-4.6,269.8,0.176,0.087,0.039,0,0,0,0,0.33,0.41,0.07,0,0,0.47,0,0,0,0,0.86,0.18,0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11668,0,448.731,0.98,1,0.220286,0.351712,-0.90982,-0.145131,0.423906,-0.894003,0.042,0.406,-57.7,-4.6,269.2,0.172,0.078,0.04,0,0.02,0,0,0.36,0.36,0.03,0,0,0.45,0,0,0,0,0.78,0.16,0.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11669,0,448.769,0.98,1,0.193012,0.453825,-0.869936,-0.217741,0.454045,-0.863963,-0.014,0.482,-58,-4.2,271.1,0.175,0.082,0.042,0,0.02,0,0,0.38,0.47,0.01,0,0,0.43,0,0,0,0,0.7,0.1,1.04,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11670,0,448.808,0.98,1,0.194792,0.45436,-0.86926,-0.22731,0.448826,-0.864225,-0.019,0.48,-58.1,-4.2,271.7,0.178,0.086,0.042,0,0.02,0,0,0.37,0.32,0,0,0,0.38,0,0,0,0,0.62,0.06,1.59,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11671,0,448.846,0.98,1,0.233834,0.465146,-0.853792,-0.225104,0.484744,-0.845193,0.005,0.51,-58.3,-4.1,272.4,0.178,0.087,0.043,0,0,0,0,0.33,0.2,0,0,0,0.38,0,0,0,0,0.59,0.07,1.67,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11672,0,448.885,0.98,1,0.237937,0.460719,-0.855058,-0.223351,0.480529,-0.84806,0.009,0.505,-58.1,-4.2,271.8,0.175,0.084,0.042,0,0,0,0,0.29,0.11,0,0,0,0.39,0,0,0,0,0.6,0.12,1.67,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11673,0,448.923,0.98,1,0.215737,0.462622,-0.859906,-0.226688,0.476111,-0.849665,-0.006,0.502,-58,-4.3,271.4,0.176,0.084,0.042,0,0,0,0,0.31,0.24,0,0,0,0.39,0,0,0,0,0.63,0.11,1.66,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11674,0,448.962,0.98,1,0.214784,0.464767,-0.858988,-0.214384,0.477603,-0.852018,0,0.503,-58,-4.3,271.3,0.177,0.084,0.042,0,0,0,0,0.33,0.37,0,0,0,0.42,0,0,0,0,0.6,0.11,1.49,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,449,4,0,0,294.7939,84,12.7,0.005880893,75.03470505,6.245727539,0,-0.004793549,-0.901344061,2.726344061,6480.547712,669.659485,659.334717,0.002725,0.002713
11675,0,449,0.98,1,0.16177,0.454477,-0.875946,-0.199348,0.448392,-0.871324,-0.022,0.477,-57.9,-4.4,270.6,0.174,0.081,0.042,0,0,0,0,0.35,0.48,0.02,0,0,0.45,0,0.01,0,0,0.55,0.11,1.34,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11676,0,449.038,0.98,1,0.173239,0.433701,-0.884246,-0.196095,0.429323,-0.881606,-0.013,0.455,-57.7,-4.5,269.2,0.166,0.075,0.04,0,0,0,0,0.39,0.59,0.04,0,0,0.48,0,0.01,0,0,0.52,0.09,1.04,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11677,0,449.077,0.98,1,0.170304,0.416771,-0.892916,-0.179647,0.421872,-0.888679,-0.005,0.44,-57.6,-4.6,268.8,0.166,0.073,0.039,0,0,0,0,0.45,0.69,0.04,0,0,0.5,0,0.01,0,0,0.59,0.08,0.74,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11678,0,449.115,0.98,1,0.19401,0.382468,-0.903371,-0.164496,0.409663,-0.897283,0.016,0.414,-57.6,-4.7,268.5,0.163,0.072,0.039,0,0,0,0,0.46,0.6,0.02,0,0,0.51,0,0,0,0,0.68,0.03,0.46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11679,0,449.154,0.98,1,0.168102,0.349741,-0.921642,-0.154177,0.419293,-0.894664,0.008,0.401,-57.9,-4.8,270.1,0.173,0.091,0.039,0,0,0,0,0.44,0.54,0.01,0,0,0.52,0,0,0,0,0.74,0.03,0.27,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11680,0,449.192,0.98,1,0.12253,0.318697,-0.939903,-0.163419,0.422381,-0.891565,-0.022,0.384,-57.9,-4.9,270.5,0.174,0.095,0.038,0,0,0,0,0.38,0.54,0.03,0,0,0.57,0,0,0,0,0.81,0,0.15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11681,0,449.231,0.98,1,0.063863,0.187301,-0.980224,-0.190625,0.409201,-0.89231,-0.068,0.308,-58,-5,270.6,0.182,0.103,0.038,0,0,0,0,0.33,0.64,0.07,0,0,0.63,0,0,0,0,0.84,0.01,0.13,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11682,0,449.269,0.98,1,0.076705,0.190242,-0.978736,-0.205653,0.413337,-0.887051,-0.069,0.313,-57.9,-5,270.3,0.184,0.107,0.038,0,0,0,0,0.3,0.71,0.08,0,0,0.66,0,0,0,0,0.89,0.01,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11683,0,449.308,0.98,1,0.072179,0.18606,-0.979884,-0.209637,0.411892,-0.886791,-0.074,0.31,-57.9,-5,270.2,0.185,0.106,0.038,0,0,0,0,0.29,0.67,0.09,0,0,0.62,0,0,0,0,0.85,0.03,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11684,0,449.346,0.98,1,0.070801,0.180168,-0.981084,-0.225083,0.407814,-0.884887,-0.082,0.305,-58,-5,270.6,0.18,0.108,0.039,0,0,0,0,0.26,0.58,0.05,0,0,0.61,0,0,0,0,0.83,0.06,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11685,0,449.385,0.98,1,0.073369,0.187932,-0.979438,-0.224028,0.415175,-0.881726,-0.081,0.313,-57.9,-5,270.2,0.18,0.106,0.039,0,0,0,0,0.26,0.57,0.07,0,0,0.62,0,0,0,0,0.83,0.09,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11686,0,449.423,0.98,1,0.075472,0.182701,-0.980267,-0.213671,0.417022,-0.883424,-0.074,0.311,-57.9,-5.1,270.1,0.181,0.105,0.039,0,0,0,0,0.24,0.53,0.07,0,0,0.66,0,0,0,0,0.84,0.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11687,0,449.462,0.98,1,0.076923,0.180086,-0.980639,-0.20635,0.421284,-0.883142,-0.069,0.312,-57.7,-5.1,269.8,0.179,0.103,0.038,0,0,0,0,0.23,0.56,0.07,0,0,0.64,0,0,0,0,0.8,0.09,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11688,0,449.5,0.98,1,0.0619,0.175868,-0.982466,-0.200996,0.4167,-0.886545,-0.074,0.307,-57.7,-5.2,270.1,0.18,0.103,0.04,0,0,0,0,0.22,0.4,0.04,0,0,0.63,0,0,0,0,0.78,0.07,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11689,0,449.538,0.98,1,0.064051,0.173165,-0.982808,-0.164685,0.417572,-0.893595,-0.054,0.305,-57.7,-5.2,270.6,0.182,0.105,0.039,0,0,0,0,0.23,0.45,0.04,0,0,0.56,0,0,0,0,0.71,0.02,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11690,0,449.577,0.98,1,0.059209,0.19356,-0.9793,-0.121361,0.432044,-0.89365,-0.033,0.322,-57.8,-5.4,271.1,0.184,0.111,0.039,0,0,0,0,0.25,0.39,0.06,0,0,0.53,0,0.01,0,0,0.7,0.01,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11691,0,449.615,0.98,1,0.064511,0.191931,-0.979286,-0.121616,0.430512,-0.894354,-0.03,0.321,-57.8,-5.3,271.1,0.181,0.109,0.04,0,0,0,0,0.26,0.46,0.09,0,0,0.47,0,0.02,0,0,0.65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11692,0,449.654,0.98,1,0.060419,0.200604,-0.977807,-0.126301,0.432416,-0.892785,-0.035,0.326,-57.7,-5.5,271.2,0.184,0.113,0.039,0,0,0,0,0.24,0.37,0.1,0,0,0.44,0,0.02,0,0,0.69,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11693,0,449.692,0.98,1,0.062435,0.198919,-0.978025,-0.121499,0.431487,-0.8939,-0.032,0.325,-57.7,-5.5,271.2,0.183,0.113,0.039,0,0,0,0,0.25,0.34,0.13,0,0,0.37,0,0.01,0,0,0.68,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11694,0,449.731,0.98,1,0.056725,0.196694,-0.978823,-0.116232,0.41653,-0.901661,-0.032,0.315,-57.8,-5.6,271.4,0.183,0.116,0.038,0,0,0,0,0.26,0.28,0.12,0,0,0.32,0,0,0,0,0.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11695,0,449.769,0.98,1,0.065546,0.197884,-0.978032,-0.105772,0.415719,-0.903322,-0.021,0.315,-57.7,-5.7,271.1,0.181,0.114,0.039,0,0,0,0,0.29,0.23,0.1,0,0,0.32,0,0,0,0,0.68,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11696,0,449.808,0.98,1,0.060129,0.199702,-0.97801,-0.105191,0.413512,-0.904402,-0.024,0.315,-57.7,-5.7,271.3,0.182,0.114,0.038,0,0,0,0,0.29,0.25,0.07,0,0,0.35,0,0,0,0,0.71,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11697,0,449.846,0.98,1,0.054041,0.201345,-0.978029,-0.100113,0.408515,-0.907245,-0.024,0.313,-57.8,-5.8,271.4,0.181,0.115,0.038,0,0,0,0,0.28,0.23,0.06,0,0,0.38,0,0,0,0,0.68,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11698,0,449.885,0.98,1,0.059039,0.200774,-0.977857,-0.10388,0.412557,-0.904989,-0.024,0.315,-57.7,-5.8,271.4,0.181,0.114,0.038,0,0,0,0,0.25,0.28,0.05,0,0,0.4,0,0,0,0,0.68,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
11699,0,449.923,0.98,1,0.059147,0.201038,-0.977796,-0.101663,0.404939,-0.908674,-0.023,0.311,-57.8,-5.8,271.6,0.181,0.115,0.038,0,0,0,0,0.24,0.24,0.04,0,0,0.39,0,0,0,0,0.69,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,450,4,0,0,296.6303,85,12,0.005965111,75.05184164,6.245727539,0,-0.004793549,-0.645867109,2.470867109,6495.122255,653.521118,669.424377,0.002818,0.002744
